二面性	-3.97315112700218
互い	-4.1669711530182925
互いに	-4.1669711530182925
互い違い	-6.5752111183301425
互角	-6.399119859274461
五	-3.030337275095341
五つ	-3.030337275095341
五人ばやし	-4.912453286648568
五人組	-4.342215007937988
五体満足	-5.730113078315886
五分	-3.38083555084793
五分五分	-3.38083555084793
五十	-3.606494740863356
五十歩百歩	-5.090911278983357
五十音	-3.606494740863356
五十音順	-4.438490551173736
五右衛門風呂	-6.274181122666161
五大陸	-5.050166311293297
五感	-5.242772658414537
五日	-3.191126644947584
五月	-3.5164056316542354
五月人形	-4.995427521713332
五月晴れ	-6.876241113994124
五月病	-4.5862065026316055
五月雨	-6.5752111183301425
五目	-6.177271109658105
五目ずし	-6.177271109658105
五目並べ	-3.9488707509550998
五目飯	-6.177271109658105
五輪	-5.384879420159851
五重の塔	-5.09808986361048
井戸	-5.168670937896187
井戸端	-5.168670937896187
井戸端会議	-5.168670937896187
些細	-5.5752111183301425
亜	-5.399119859274461
亜熱帯	-5.399119859274461
亜鉛	-6.876241113994124
亡き	-2.409699707544589
亡くす	-5.242772658414537
亡くなる	-4.263457257274388
亡命	-6.274181122666161
亡者	-6.876241113994124
亡霊	-6.5752111183301425
亡骸	-6.876241113994124
交える	-5.444877349835136
交わす	-5.232788437507936
交わり	-6.399119859274461
交わる	-5.5752111183301425
交互	-4.907758165440188
交付	-6.399119859274461
交信	-5.834848428835898
交友	-6.031143073979867
交尾	-6.274181122666161
交差	-4.827023091323942
交差点	-4.827023091323942
交換	-4.446488833991715
交換手	-4.446488833991715
交換条件	-4.446488833991715
交替	-4.7178786218988735
交流	-4.633203065307829
交渉	-4.664053509590166
交番	-5.496029872282517
交通	-4.4034846646769115
交通事故	-4.410858262545705
交通標識	-5.496029872282517
交通機関	-4.457939822674378
交通渋滞	-5.076900564540542
交通網	-4.936721861375505
交通違反	-4.70305484558185
交際	-5.332173069643848
交際費	-5.332173069643848
交響	-6.177271109658105
交響曲	-6.177271109658105
享年	-6.274181122666161
京	-5.730113078315886
京都	-4.285176506967624
京阪神	-6.876241113994124
亭主	-5.554021819260204
亭主関白	-6.09808986361048
人	-2.5700949823092087
人々	-3.984703656321559
人さらい	-6.5752111183301425
人だかり	-6.399119859274461
人でなし	-6.5752111183301425
人一倍	-6.876241113994124
人並み	-5.232788437507936
人事	-5.128053086987923
人付き合い	-4.4612677660233055
人件費	-5.554021819260204
人任せ	-6.876241113994124
人伝て	-6.5752111183301425
人体	-5.597487513041294
人使い	-6.876241113994124
人出	-5.876241113994124
人前	-5.384879420159851
人力	-5.797059867946499
人力車	-5.797059867946499
人助け	-6.5752111183301425
人参	-5.0566971784522545
人口	-4.438490551173736
人口密度	-4.907758165440188
人名	-5.213483282312549
人命	-6.177271109658105
人員	-5.620968608890817
人垣	-6.399119859274461
人妻	-6.876241113994124
人嫌い	-6.876241113994124
人家	-6.876241113994124
人工	-4.677584027039701
人工呼吸	-4.9897503888216415
人工授精	-6.876241113994124
人工的	-4.677584027039701
人工芝	-5.762297761687287
人工衛星	-5.332173069643848
人差し指	-5.876241113994124
人当たり	-6.876241113994124
人形	-4.995427521713332
人形劇	-5.0070093942631475
人影	-6.177271109658105
人徳	-6.177271109658105
人情	-5.120366258321632
人情味	-5.120366258321632
人懐こい	-5.672121131338199
人懐っこい	-5.672121131338199
人手	-4.5862065026316055
人数	-4.466307990662829
人文字	-3.870631668633843
人望	-6.274181122666161
人材	-5.213483282312549
人柄	-5.13587842449988
人格	-5.232788437507936
人様	-2.5700949823092087
人権	-5.399119859274461
人権侵害	-5.533818433171917
人権宣言	-5.399119859274461
人殺し	-5.97315112700218
人民	-5.3710911356742175
人気	-4.494224071419255
人気取り	-5.3710911356742175
人気商売	-4.730113078315886
人気投票	-5.413843116095167
人波	-6.274181122666161
人泣かせ	-6.876241113994124
人混み	-5.797059867946499
人災	-6.5752111183301425
人為的	-5.5752111183301425
人物	-4.58177488783253
人生	-3.945801519227423
人生経験	-3.945801519227423
人生観	-4.308039389927129
人目	-5.762297761687287
人相	-6.177271109658105
人真似	-6.876241113994124
人知れず	-3.503329111024017
人知れぬ	-3.503329111024017
人称	-4.9268511073492105
人種	-4.819336262657651
人種差別	-4.819336262657651
人聞き	-6.876241113994124
人肌	-6.399119859274461
人脈	-5.797059867946499
人見知り	-5.444877349835136
人質	-5.413843116095167
人身	-6.399119859274461
人身事故	-6.399119859274461
人身売買	-6.399119859274461
人通り	-5.876241113994124
人造	-6.399119859274461
人造人間	-6.399119859274461
人道的	-5.9219986045547985
人違い	-6.876241113994124
人選	-6.09808986361048
人里	-5.730113078315886
人間	-3.433447888054354
人間ドック	-6.876241113994124
人間並み	-5.232788437507936
人間像	-4.685909415823832
人間味	-4.220142911981291
人間国宝	-5.9219986045547985
人間性	-3.433447888054354
人間業	-4.602083264730443
人間模様	-5.0566971784522545
人間界	-4.579575923732592
人間的	-3.433447888054354
人間関係	-3.433447888054354
人頼み	-6.876241113994124
人類	-4.669415237962274
人類学	-4.669415237962274
人馴れ	-6.5752111183301425
人騒がせ	-6.876241113994124
人骨	-5.797059867946499
人魚	-6.09808986361048
仁王立ち	-6.177271109658105
仁義	-6.399119859274461
仇	-6.031143073979867
仇討ち	-6.09808986361048
今	-2.8181568892431983
今し方	-6.876241113994124
今だに	-6.876241113994124
今に	-2.8181568892431983
今にも	-2.8181568892431983
今のところ	-2.8181568892431983
今まで	-2.8508942794842964
今や	-3.09362518196252
今回	-3.3992646482345963
今夜	-6.031143073979867
今季	-6.876241113994124
今宵	-6.876241113994124
今川焼	-6.399119859274461
今年	-4.114313275573594
今年度	-4.640712667086574
今度	-3.59725899712868
今後	-3.8392132342383483
今日	-3.6204863273510792
今日この頃	-4.9219986045547985
今日明日	-6.876241113994124
今昔	-6.876241113994124
今春	-6.399119859274461
今時	-5.672121131338199
今時分	-5.876241113994124
今晩	-5.834848428835898
今晩は	-6.177271109658105
今更	-5.22302860021878
今月	-5.151965244393335
今朝	-5.399119859274461
今期	-6.5752111183301425
今週	-5.797059867946499
今頃	-5.308039389927129
今風	-2.8181568892431983
介入	-5.4612677660233055
介抱	-6.274181122666161
介護	-4.5862065026316055
仏	-5.13587842449988
仏像	-5.496029872282517
仏壇	-5.730113078315886
仏教	-5.050166311293297
仏語	-6.876241113994124
仕える	-5.762297761687287
仕上がり	-6.876241113994124
仕上がる	-5.344762196951868
仕上げ	-5.496029872282517
仕上げる	-5.296457517377314
仕事	-3.430636910720526
仕事先	-6.876241113994124
仕事始め	-3.6608679612107013
仕事柄	-6.876241113994124
仕付け	-5.18604503396561
仕付ける	-5.762297761687287
仕入れ	-5.5752111183301425
仕入れる	-5.672121131338199
仕出し	-6.5752111183301425
仕分け	-6.031143073979867
仕切り	-6.09808986361048
仕切り屋	-6.09808986361048
仕切る	-5.533818433171917
仕向ける	-6.274181122666161
仕打ち	-6.5752111183301425
仕掛け	-5.18604503396561
仕掛ける	-5.834848428835898
仕掛け花火	-5.18604503396561
仕掛人	-5.834848428835898
仕方	-4.193194075755274
仕方無しに	-5.700149854938442
仕来たり	-5.9219986045547985
仕業	-6.399119859274461
仕様	-4.147887331972895
仕留める	-6.5752111183301425
仕立て	-5.834848428835898
仕立てる	-6.274181122666161
仕組み	-4.736362027592887
仕組む	-5.97315112700218
仕舞う	-2.968453670883507
仕草	-5.413843116095167
仕込み	-5.672121131338199
仕込む	-6.031143073979867
仕返し	-6.031143073979867
仕送り	-5.876241113994124
他	-3.341580538165679
他人	-4.520215256801
他人事	-6.876241113994124
他人行儀	-6.09808986361048
他力	-6.5752111183301425
他力本願	-6.5752111183301425
他国	-5.700149854938442
他愛ない	-6.876241113994124
他方	-5.308039389927129
他校	-6.274181122666161
他殺	-6.876241113994124
他界	-5.533818433171917
他社	-5.797059867946499
他者	-4.700149854938442
他言	-6.876241113994124
他誌	-6.876241113994124
付いて回る	-4.152785441958938
付き	-3.5215565600393948
付きっ切り	-6.177271109658105
付きまとう	-5.762297761687287
付き人	-6.876241113994124
付き合い	-4.4612677660233055
付き合う	-4.496029872282517
付き添い	-5.597487513041294
付き添う	-5.834848428835898
付く	-3.5215565600393948
付け	-4.109085247911943
付ける	-3.446973447560955
付け上がる	-6.876241113994124
付け入る	-6.876241113994124
付け加える	-4.898517508705275
付け合わせ	-6.274181122666161
付け回す	-6.5752111183301425
付け替える	-6.876241113994124
付け足し	-6.399119859274461
付け足す	-6.876241113994124
付け込む	-6.177271109658105
付け髭	-6.876241113994124
付加	-4.551958658696431
付加価値	-4.551958658696431
付属	-4.6282678476323165
付属品	-4.6282678476323165
付属学校	-4.6282678476323165
付着	-6.177271109658105
付近	-4.630728446179973
付録	-5.876241113994124
仙人	-6.274181122666161
代	-3.7206014802343472
代々	-5.5752111183301425
代わり	-4.349901836604279
代わり映え	-6.876241113994124
代わる	-3.4976615378783484
代わる代わる	-6.876241113994124
代休	-6.5752111183301425
代償	-6.399119859274461
代名詞	-3.7206014802343472
代弁	-6.031143073979867
代役	-6.876241113994124
代打	-6.5752111183301425
代数	-5.876241113994124
代替	-4.967756095115473
代理	-5.105389102351979
代理店	-5.105389102351979
代用	-5.242772658414537
代用品	-5.242772658414537
代筆	-6.5752111183301425
代行	-5.797059867946499
代表	-4.106863787917985
代表作	-5.050166311293297
代表取締役	-5.429083082651904
代表的	-4.106863787917985
代謝	-5.797059867946499
代議士	-6.177271109658105
代走	-6.876241113994124
代返	-6.876241113994124
代金	-6.031143073979867
代金引き換え	-6.274181122666161
令嬢	-6.876241113994124
令状	-6.399119859274461
以上	-3.2426716714400317
以下	-3.951445118196211
以内	-4.880605919396573
以前	-4.156081810588167
以外	-3.842817358507174
以後	-4.9219986045547985
以心伝心	-6.274181122666161
以来	-4.68872039315766
以降	-4.295316138318504
仮	-4.468001148682274
仮に	-4.468001148682274
仮にも	-4.468001148682274
仮住まい	-6.399119859274461
仮免	-5.700149854938442
仮免許	-4.7178786218988735
仮処分	-5.063327757351268
仮名	-4.543802654078518
仮名遣い	-5.533818433171917
仮定	-4.200462772320038
仮想	-5.037392023256868
仮死	-6.031143073979867
仮病	-6.5752111183301425
仮眠	-5.97315112700218
仮称	-6.399119859274461
仮縫い	-6.274181122666161
仮装	-6.031143073979867
仮装行列	-6.031143073979867
仮設	-5.9219986045547985
仮説	-4.104653633112868
仮面	-6.09808986361048
仮題	-6.876241113994124
仰ぐ	-6.031143073979867
仰け反る	-6.274181122666161
仰向け	-6.031143073979867
仰天	-6.09808986361048
仲	-4.789881283319375
仲たがい	-6.399119859274461
仲人	-5.700149854938442
仲介	-5.344762196951868
仲直り	-5.64579219261585
仲良し	-5.5752111183301425
仲裁	-5.97315112700218
仲間	-4.3537968804878036
仲間入り	-5.0566971784522545
仲間内	-4.3537968804878036
仲間割れ	-6.274181122666161
仲間同士	-4.3537968804878036
仲間外れ	-4.730113078315886
件	-4.339682671422593
件数	-5.274181122666161
任せる	-4.8894693797278785
任務	-5.97315112700218
任命	-6.031143073979867
任意	-4.730113078315886
任意保険	-4.730113078315886
任期	-6.274181122666161
企て	-6.876241113994124
企てる	-6.274181122666161
企む	-6.399119859274461
企業	-4.0995399300057125
企画	-4.691549683176524
伊予柑	-6.876241113994124
伊勢	-5.9219986045547985
伊勢えび	-5.9219986045547985
伊勢神宮	-5.9219986045547985
伊豆	-4.7724373930381665
伊賀	-6.399119859274461
伏し目	-6.876241113994124
伏せる	-5.700149854938442
伐採	-5.213483282312549
休まる	-5.9219986045547985
休み	-4.543802654078518
休み休み	-6.876241113994124
休む	-4.64579219261585
休め	-5.672121131338199
休める	-4.64579219261585
休刊	-6.5752111183301425
休園	-6.5752111183301425
休場	-6.876241113994124
休学	-5.834848428835898
休息	-5.876241113994124
休憩	-5.012918253873668
休憩所	-5.012918253873668
休戦	-6.876241113994124
休日	-5.332173069643848
休暇	-5.429083082651904
休校	-6.399119859274461
休業	-6.399119859274461
休止	-4.885015038301629
休火山	-6.876241113994124
休職	-6.399119859274461
休診	-6.876241113994124
休講	-6.876241113994124
休養	-5.64579219261585
休館	-6.274181122666161
会	-3.74848859816115
会う	-3.930772528862304
会わす	-6.274181122666161
会わせる	-3.930772528862304
会合	-5.554021819260204
会員	-4.941742662750555
会報	-5.700149854938442
会場	-4.664053509590166
会席	-6.876241113994124
会得	-6.5752111183301425
会社	-3.5573433993666366
会社員	-4.327237851968335
会計	-5.213483282312549
会計士	-5.213483282312549
会話	-4.037392023256868
会話文	-4.037392023256868
会談	-5.730113078315886
会議	-4.56237389362497
会費	-5.496029872282517
会釈	-6.5752111183301425
会長	-4.936721861375505
会食	-6.5752111183301425
会館	-5.429083082651904
伝	-5.252991823596223
伝う	-5.762297761687287
伝え	-4.229837387771054
伝える	-4.229837387771054
伝え聞く	-6.876241113994124
伝わる	-4.554021819260204
伝導	-5.876241113994124
伝承	-5.344762196951868
伝授	-6.09808986361048
伝書鳩	-6.399119859274461
伝来	-5.97315112700218
伝染	-5.554021819260204
伝染病	-5.554021819260204
伝票	-5.413843116095167
伝統	-4.516405631654235
伝言	-5.597487513041294
伝記	-6.274181122666161
伝説	-5.384879420159851
伝達	-4.383480724967286
伯母	-4.514513277976531
伯爵	-6.274181122666161
伯父	-4.412348125008216
伴う	-4.2571477833673805
伴奏	-5.496029872282517
伸し上がる	-6.399119859274461
伸ばす	-4.588439384063897
伸び	-5.478301105322085
伸びやか	-6.876241113994124
伸びる	-4.399119859274461
伸び上がる	-6.876241113994124
伸び伸び	-5.514513277976531
伸び悩む	-6.876241113994124
伸び率	-6.876241113994124
伸び縮み	-5.876241113994124
伸縮	-4.700149854938442
伸縮自在	-5.620968608890817
伺い	-4.850935248729353
伺う	-4.850935248729353
似せる	-5.64579219261585
似た者	-4.074837403976768
似た者夫婦	-4.541787362843192
似る	-4.074837403976768
似合い	-6.876241113994124
似合う	-5.762297761687287
似顔絵	-6.09808986361048
佃煮	-5.9219986045547985
佇む	-6.274181122666161
位	-2.9245151385695314
位牌	-5.384879420159851
位置	-3.758638422304039
位置付ける	-3.758638422304039
低い	-3.7873965512671193
低め	-6.399119859274461
低下	-4.616169726009049
低俗	-6.876241113994124
低周波	-4.40641909801596
低地	-6.09808986361048
低姿勢	-4.7724373930381665
低学年	-4.487075029629591
低次元	-4.40641909801596
低気圧	-5.700149854938442
低温	-5.730113078315886
低空	-6.177271109658105
低空飛行	-6.177271109658105
低血圧	-5.09808986361048
低調	-6.876241113994124
低迷	-5.834848428835898
低速	-6.5752111183301425
低金利	-5.105389102351979
低音	-6.031143073979867
低額	-6.876241113994124
住	-5.0566971784522545
住まい	-4.907758165440188
住み家	-5.730113078315886
住み慣れる	-4.066681399358855
住み替える	-6.876241113994124
住み着く	-5.97315112700218
住み込み	-6.177271109658105
住み込む	-6.876241113994124
住む	-3.5077682755537616
住人	-5.597487513041294
住宅	-4.438490551173736
住居	-5.263457257274388
住所	-4.752389473027038
住民	-4.752389473027038
住民投票	-5.413843116095167
住民登録	-4.752389473027038
住民票	-4.752389473027038
住民税	-5.274181122666161
住職	-6.177271109658105
体	-3.6608679612107013
体つき	-6.177271109658105
体位	-6.399119859274461
体内	-5.429083082651904
体制	-4.830918135207466
体力	-4.583985042637647
体勢	-6.031143073979867
体型	-6.876241113994124
体外	-6.177271109658105
体当り	-6.177271109658105
体形	-5.399119859274461
体感	-5.876241113994124
体感温度	-5.876241113994124
体操	-4.946822188279831
体格	-5.762297761687287
体毛	-6.5752111183301425
体液	-6.399119859274461
体温	-5.478301105322085
体温計	-5.478301105322085
体積	-5.64579219261585
体系	-4.192293983242611
体罰	-5.97315112700218
体育	-4.694397526049351
体育の日	-4.694397526049351
体臭	-6.399119859274461
体裁	-6.177271109658105
体調	-4.9219986045547985
体質	-5.024982765275048
体質改善	-5.024982765275048
体質的	-5.024982765275048
体重	-4.606728169776207
体長	-5.64579219261585
体面	-6.876241113994124
体験	-4.239753217640758
何	-2.4716639462534995
何々	-4.124192666174685
何か	-2.4716639462534995
何せ	-5.252991823596223
何たる	-6.876241113994124
何だか	-2.4716639462534995
何だって	-2.4716639462534995
何て	-2.4716639462534995
何で	-2.4716639462534995
何でも	-2.4716639462534995
何でも屋	-3.9086931377752614
何と	-2.4716639462534995
何とか	-2.4716639462534995
何とも	-2.4716639462534995
何なら	-2.4716639462534995
何なりと	-3.0821017582263495
何にも	-2.4716639462534995
何も	-2.4716639462534995
何やら	-4.691549683176524
何より	-3.16875610202665
何を	-2.4716639462534995
何事	-5.063327757351268
何人	-2.5700949823092087
何個	-3.6992821334072152
何分	-3.38083555084793
何回	-3.3517151773677476
何年	-2.8741614876010027
何度	-3.23397449509145
何故	-3.7411084626173485
何故なら	-3.7411084626173485
何故ならば	-3.7411084626173485
何故に	-3.7411084626173485
何日	-3.191126644947584
何時	-2.6545400496095266
何気ない	-3.3687900530921535
何物	-5.876241113994124
何等	-3.23091711243183
何者	-5.672121131338199
何遍	-5.0070093942631475
余す	-6.274181122666161
余り	-3.2717990477334
余り物	-6.5752111183301425
余る	-5.083849424495869
余分	-5.242772658414537
余力	-6.177271109658105
余命	-6.031143073979867
余地	-5.090911278983357
余暇	-5.319938613226836
余熱	-6.031143073979867
余生	-5.876241113994124
余白	-5.876241113994124
余興	-5.700149854938442
余裕	-4.672121131338199
余計	-4.3284664086063005
余談	-5.070061140010236
余震	-6.274181122666161
余韻	-6.274181122666161
作り	-4.449729852629548
作り上げる	-4.962427261610407
作り事	-6.876241113994124
作り出す	-4.77587056887656
作り変える	-5.496029872282517
作り方	-3.074220362222148
作り物	-6.399119859274461
作り直し	-5.762297761687287
作り直す	-5.762297761687287
作り笑い	-6.876241113994124
作り話	-6.399119859274461
作る	-3.074220362222148
作動	-5.730113078315886
作品	-4.103186420629861
作図	-5.834848428835898
作家	-4.708923779245947
作成	-3.8513451538866383
作戦	-5.876241113994124
作文	-4.451359477363057
作曲	-5.063327757351268
作業	-4.038021892086498
作法	-5.478301105322085
作物	-5.285176506967624
作用	-4.342215007937988
作者	-5.168670937896187
作製	-6.876241113994124
作詞	-5.9219986045547985
作詩	-6.876241113994124
佳作	-6.876241113994124
併合	-5.533818433171917
併用	-4.936721861375505
併発	-6.399119859274461
併願	-6.876241113994124
使い	-6.177271109658105
使いこなす	-4.800694152601593
使い分け	-5.168670937896187
使い分ける	-5.128053086987923
使い勝手	-4.329698450515992
使い古す	-6.399119859274461
使い慣らす	-6.876241113994124
使い慣れる	-4.066681399358855
使い手	-6.399119859274461
使い捨て	-6.031143073979867
使い方	-2.9723917758974423
使い果たす	-4.606728169776207
使い物	-5.834848428835898
使い走り	-6.5752111183301425
使い込み	-6.876241113994124
使い込む	-6.876241113994124
使い道	-5.762297761687287
使う	-2.9723917758974423
使える	-2.9723917758974423
使命	-5.384879420159851
使命感	-5.384879420159851
使用	-3.7626319629210956
使用人	-3.7626319629210956
使用料	-4.611423290984587
使用者	-3.7626319629210956
使用量	-3.7626319629210956
使者	-6.876241113994124
例	-3.421396253985613
例えば	-3.09283783287156
例える	-5.344762196951868
例の	-3.421396253985613
例外	-4.850935248729353
例年	-5.762297761687287
例文	-4.531848840309013
例題	-5.514513277976531
侍	-5.700149854938442
侘びしい	-6.399119859274461
供え	-6.876241113994124
供える	-5.496029872282517
供え物	-5.834848428835898
供給	-5.105389102351979
供述	-5.730113078315886
供養	-5.64579219261585
依存	-4.147887331972895
依然	-5.3710911356742175
依頼	-4.633203065307829
価値	-4.1913957523497105
価値観	-4.308039389927129
価格	-4.492425748013692
侮る	-6.09808986361048
侮辱	-6.399119859274461
侵す	-5.070061140010236
侵入	-5.762297761687287
侵害	-5.533818433171917
侵攻	-6.5752111183301425
侵略	-5.5752111183301425
侵食	-6.177271109658105
便	-4.850935248729353
便り	-5.496029872282517
便乗	-6.274181122666161
便利	-4.197722734954009
便利屋	-4.197722734954009
便器	-6.031143073979867
便宜	-4.9897503888216415
便宜上	-4.9897503888216415
便座	-6.876241113994124
便所	-6.177271109658105
便秘	-5.97315112700218
便箋	-6.09808986361048
便通	-6.177271109658105
係	-4.711888258209687
係員	-6.09808986361048
係長	-6.09808986361048
促す	-4.936721861375505
促進	-4.880605919396573
俄然	-6.177271109658105
俊足	-6.876241113994124
俗	-5.09808986361048
俗っぽい	-5.09808986361048
俗に	-5.09808986361048
俗世間	-6.876241113994124
俗称	-6.399119859274461
俗語	-6.876241113994124
俗説	-6.399119859274461
保つ	-4.658757169780217
保健	-4.871919740211481
保健所	-4.871919740211481
保全	-5.554021819260204
保存	-4.606728169776207
保守	-5.177271109658105
保守的	-5.177271109658105
保安	-6.177271109658105
保持	-4.65352464284654
保有	-5.762297761687287
保母	-6.031143073979867
保温	-5.9219986045547985
保湿	-6.399119859274461
保留	-5.672121131338199
保管	-5.3710911356742175
保育	-4.9268511073492105
保育所	-4.9268511073492105
保証	-4.762297761687287
保証人	-4.762297761687287
保証書	-4.762297761687287
保証金	-4.762297761687287
保護	-4.5602707685372055
保護者	-4.5602707685372055
保護色	-4.5602707685372055
保釈	-6.274181122666161
保険	-4.142241827455736
保険料	-4.611423290984587
保険金	-4.142241827455736
保障	-5.0070093942631475
保養	-5.762297761687287
信じる	-4.473120592818305
信仰	-5.204143256058406
信号	-4.0995399300057125
信州	-5.5752111183301425
信徒	-6.177271109658105
信念	-5.13587842449988
信用	-4.97315112700218
信用組合	-4.97315112700218
信用金庫	-5.554021819260204
信者	-5.620968608890817
信頼	-4.235759677023702
修める	-4.808055252247962
修了	-5.9219986045547985
修士課程	-5.429083082651904
修学旅行	-5.296457517377314
修得	-6.876241113994124
修復	-5.554021819260204
修業	-5.876241113994124
修正	-4.373813994009691
修理	-5.120366258321632
修繕	-6.09808986361048
修羅場	-6.876241113994124
修行	-5.97315112700218
修道院	-5.672121131338199
修飾語	-4.302209846266405
俯せる	-6.876241113994124
俳人	-6.5752111183301425
俳優	-4.97315112700218
俳句	-5.050166311293297
俵	-6.09808986361048
俺	-4.454637187124292
倉庫	-5.252991823596223
倉敷	-6.876241113994124
個	-3.6992821334072152
個々	-4.508885192968105
個人	-3.844025410696142
個人主義	-4.09808986361048
個人名	-3.844025410696142
個人差	-3.844025410696142
個人的	-3.844025410696142
個体	-4.50702525658398
個別	-4.5773880375844165
個室	-5.64579219261585
個展	-6.399119859274461
個性	-4.68872039315766
個性的	-4.68872039315766
個数	-4.978614022703682
倍	-4.206924233428011
倍増	-5.762297761687287
倍数	-6.09808986361048
倍率	-5.554021819260204
倍量	-6.5752111183301425
倍額	-6.876241113994124
倒す	-5.620968608890817
倒れる	-4.859207774695343
倒壊	-5.876241113994124
倒産	-5.308039389927129
倒立	-6.876241113994124
倒置法	-6.031143073979867
候補	-4.1218927782831045
借り	-4.119605005748276
借りっ放し	-4.941742662750555
借りる	-4.119605005748276
借り主	-6.876241113994124
借り入れる	-6.177271109658105
借り家	-6.876241113994124
借り手	-6.5752111183301425
借り物	-6.09808986361048
借り貸し	-6.876241113994124
借地	-6.876241113994124
借家	-5.797059867946499
借用	-5.730113078315886
借金	-5.160237770359324
借金取り	-5.160237770359324
値	-3.3441239977453194
値する	-3.3441239977453194
値上がり	-5.797059867946499
値上げ	-6.399119859274461
値下がり	-6.399119859274461
値下げ	-5.357727174116236
値切る	-6.031143073979867
値引き	-6.09808986361048
値打ち	-6.274181122666161
値札	-6.399119859274461
値段	-4.487075029629591
倦怠期	-6.399119859274461
倫理	-5.357727174116236
倫理学	-5.357727174116236
倫理的	-5.357727174116236
倹約	-6.399119859274461
倹約家	-6.399119859274461
偉い	-4.700149854938442
偉そう	-6.876241113994124
偉人	-6.177271109658105
偉大	-5.296457517377314
偏り	-5.0070093942631475
偏る	-5.070061140010236
偏屈	-6.876241113994124
偏差値	-4.782819428831888
偏見	-5.242772658414537
偏頭痛	-5.554021819260204
偏食	-6.177271109658105
停学	-6.5752111183301425
停戦	-6.876241113994124
停止	-5.120366258321632
停泊	-6.876241113994124
停滞	-5.797059867946499
停留場	-6.09808986361048
停留所	-6.09808986361048
停車	-5.554021819260204
停車場	-5.554021819260204
停電	-6.09808986361048
健やか	-6.399119859274461
健全	-5.332173069643848
健在	-5.620968608890817
健常者	-5.296457517377314
健康	-3.994286142654523
健康保険	-4.142241827455736
健康美	-5.514513277976531
健康診断	-4.5107531291032235
健康食	-4.342215007937988
健康食品	-4.570889744547499
健気	-6.399119859274461
健闘	-6.031143073979867
側	-3.7838714143650027
側室	-6.876241113994124
側近	-6.177271109658105
側面	-4.570889744547499
偵察	-6.5752111183301425
偶数	-5.399119859274461
偶然	-4.871919740211481
偽	-5.620968608890817
偽り	-6.031143073979867
偽る	-6.177271109658105
偽名	-6.5752111183301425
偽善	-6.5752111183301425
偽善者	-6.5752111183301425
偽物	-6.031143073979867
偽者	-6.876241113994124
偽装	-6.876241113994124
偽造	-6.09808986361048
傍ら	-5.762297761687287
傍聴	-6.5752111183301425
傍聴席	-6.5752111183301425
傍観	-6.274181122666161
傑作	-5.9219986045547985
傘	-5.296457517377314
備え	-6.5752111183301425
備える	-5.018908617562855
備え付け	-6.5752111183301425
備え付ける	-6.09808986361048
備わる	-5.64579219261585
備品	-6.031143073979867
備考	-6.177271109658105
備蓄	-6.876241113994124
催し	-5.834848428835898
催し物	-5.672121131338199
催す	-5.533818433171917
催促	-5.730113078315886
催涙ガス	-6.876241113994124
催眠	-6.399119859274461
催眠術	-6.399119859274461
傲慢	-6.031143073979867
債務	-5.043732201287887
傷	-4.97315112700218
傷つく	-5.554021819260204
傷つける	-5.285176506967624
傷口	-5.730113078315886
傷害	-5.554021819260204
傷害保険	-5.554021819260204
傷害致死	-6.031143073979867
傷心	-6.399119859274461
傷物	-6.876241113994124
傷薬	-6.876241113994124
傷跡	-6.177271109658105
傾き	-4.962427261610407
傾く	-5.797059867946499
傾ける	-5.496029872282517
傾向	-3.772095563440115
傾斜	-5.043732201287887
僅か	-4.638195010865328
働かす	-5.97315112700218
働かせる	-3.93423306097181
働き	-4.793455743677673
働きあり	-6.876241113994124
働きバチ	-5.876241113994124
働き口	-6.5752111183301425
働き手	-6.031143073979867
働き掛ける	-6.876241113994124
働き盛り	-6.177271109658105
働き者	-6.876241113994124
働く	-3.93423306097181
像	-4.685909415823832
僕	-3.5025936417849057
僧	-5.399119859274461
僧侶	-5.620968608890817
僻地	-6.274181122666161
儀式	-5.384879420159851
億万	-4.62338808301423
億万長者	-6.274181122666161
億劫	-5.97315112700218
儒教	-5.797059867946499
償い	-6.876241113994124
償う	-6.09808986361048
優	-5.620968608890817
優しい	-4.457939822674378
優れて	-4.8550518149241855
優れる	-4.8550518149241855
優位	-5.232788437507936
優先	-4.658757169780217
優先権	-4.658757169780217
優先的	-4.658757169780217
優劣	-5.762297761687287
優勝	-4.720905076529061
優勢	-5.444877349835136
優待	-6.876241113994124
優柔不断	-6.399119859274461
優秀	-5.063327757351268
優等	-6.09808986361048
優等生	-6.09808986361048
優美	-5.730113078315886
優良	-6.09808986361048
優越	-5.97315112700218
優越感	-5.97315112700218
優遇	-6.274181122666161
優雅	-5.9219986045547985
儲かる	-5.399119859274461
儲け	-6.274181122666161
儲ける	-5.319938613226836
元	-3.7543531288904424
元々	-4.031763938248442
元年	-5.834848428835898
元手	-6.274181122666161
元日	-6.399119859274461
元旦	-6.177271109658105
元来	-5.5752111183301425
元栓	-6.876241113994124
元気	-4.094485739341654
元気付く	-4.3710911356742175
元気付ける	-4.094485739341654
元祖	-6.09808986361048
元素	-5.876241113994124
元通り	-3.7649786003350583
兄	-4.332173069643848
兄さん	-4.332173069643848
兄ちゃん	-4.332173069643848
兄嫁	-6.031143073979867
兄弟	-4.554021819260204
兄弟分	-4.554021819260204
兄弟子	-4.554021819260204
兄貴	-5.496029872282517
充分	-4.059337274618463
充実	-4.694397526049351
充満	-5.97315112700218
充血	-6.5752111183301425
